72361988528905,72362658158590,669629685
72849661661225,72850309534355,647873130
73147806765511,73148452843992,646078481
73382955381167,73383597022037,641640870
73803981513749,73804607619212,626105463
73971614864168,73972250131556,635267388
74335696967192,74336331201543,634234351
74620832310114,74621475041262,642731148
74993032725966,74993680893966,648168000
75277858971408,75278499573741,640602333
75755204239975,75755843632864,639392889
75933812880313,75934451564868,638684555
76226134334046,76226772266620,637932574
76516252861151,76516894573799,641712648
76853473235524,76854119866561,646631037
77152010382680,77152659078420,648695740
77453767418463,77454406932462,639513999
77790099173021,77790739921614,640748593
78201537955610,78202179557720,641602110
78423397326088,78424039118977,641792889
78706800223938,78707432039475,631815537
79027307835451,79027955467747,647632296
79314899800131,79315541148427,641348296
79581577782194,79582218827250,641045056
79876187852445,79876827529667,639677222
80184167829557,80184822633279,654803722
80638749818972,80639395837045,646018073
80965665275129,80966310186128,644910999
81170237838044,81170884204766,646366722
81439663305383,81440306139790,642834407
81903399291440,81904040579699,641288259
82190119992528,82190758658639,638666111
82407152432232,82407794949991,642517759
82811908032973,82812551122361,643089388
82980521993372,82981162535705,640542333
83334160048384,83334805010198,644961814
83674002901144,83674643425107,640523963
84083018979715,84083658526029,639546314
84268404046382,84269040260863,636214481
84699376672551,84700003386699,626714148
84892837162547,84893466921510,629758963
85197250215606,85197890703236,640487630
85487076425619,85487724211637,647786018
85825383508732,85826025999380,642490648
86169818335323,86170461559804,643224481
86434508418906,86435156042961,647624055
86734468240227,86735111320745,643080518
87160030163214,87160675098584,644935370
87352469252507,87353087685118,618432611
87798503776408,87799144714074,640937666
87966275767252,87966924918548,649151296
88473855693579,88474501802098,646108519
88755905830930,88756549187078,643356148
88955333342329,88955971560366,638218037
89261441395277,89262087461813,646066536
89579368953865,89580021086939,652133074
89985382853086,89986026753160,643900074
90174224368344,90174864698269,640329925
90590054178300,90590694681744,640503444
90915583520698,90916225530772,642010074
91132123001532,91132764361050,641359518
91581800197505,91582439482338,639284833
91775848668722,91776493417370,644748648
92202000935839,92202629354838,628418999
92508003687304,92508644757563,641070259
92670400126763,92671042207930,642081167
93073149446005,93073791784727,642338722
93315538222508,93316170939897,632717389
93722394489451,93723034306395,639816944
94095559421340,94096206471784,647050444
94265815025109,94266471855182,656830073
94586060408955,94586699018528,638609573
95018715230715,95019354851530,639620815
95319399969740,95320045403184,645433444
95519998175120,95520644069750,645894630
95822666300495,95823309855495,643555000
96254472958645,96255113843293,640884648
96456628192118,96457266205117,638012999
96887536930601,96888172122712,635192111
