45546113115203,45546593486462,480371259
46204284272885,46204764305107,480032222
47101956742831,47102437571757,480828926
47855463784919,47855943272567,479487648
48375790267702,48376272729386,482461684
49051618877428,49052099581687,480704259
50234503339390,50234984505871,481166481
50935340483917,50935820774657,480290740
51751109021042,51751590273041,481251999
52482470420846,52482950764068,480343222
53053458643265,53053938739524,480096259
53895167044764,53895647290263,480245499
54497845820052,54498325714367,479894315
55531569735622,55532049190251,479454629
56302637869866,56303118167736,480297870
57013860568608,57014340865182,480296574
57864278519157,57864758574675,480055518
58406107734797,58406588264297,480529500
59309280434796,59309760507647,480072851
60128033221252,60128512663196,479441944
60752674255491,60753153148287,478892796
61631049229579,61631530082986,480853407
62278774681007,62279258405340,483724333
63061028450245,63061507552837,479102592
63919049392400,63919529755252,480362852
64411239945625,64411720652680,480707055
65534262596900,65534742408474,479811574
66126459246862,66126939433269,480186407
67015275073721,67015753996499,478922778
67438278728469,67438759077098,480348629
68497152649393,68497634616782,481967389
69080534644935,69081014514138,479869203
70126674229626,70127154486051,480256425
70702611234190,70703090533134,479298944
71287084074786,71287564085230,480010444
72213387905771,72213869124067,481218296
73236664851846,73237144759716,479907870
73573519931905,73574003578404,483646499
74443090688349,74443570829090,480140741
75275041110316,75275521280724,480170408
