83154450956027,83155091155008,640198981
83589168105453,83589809808638,641703185
84029366050191,84030006283302,640233111
84409780744779,84410417375686,636630907
85223260245590,85223900440997,640195407
85450665220362,85451305286251,640065889
86153307618110,86153948197851,640579741
86655346673792,86655987014625,640340833
87184242756459,87184882955569,640199110
87579118883501,87579759717204,640833703
88042391257818,88043031688836,640431018
88614870552476,88615511559291,641006815
88971615280115,88972256885597,641605482
89740734725879,89741375001657,640275778
90181517940283,90182161316709,643376426
90586604462671,90587243597467,639134796
90967646228778,90968287580777,641351999
91682672659166,91683316767814,644108648
92126575338791,92127216348975,641010184
92678484234906,92679124591572,640356666
93274134084366,93274774544162,640459796
93549442461257,93550082377516,639916259
93993004041771,93993644275678,640233907
94640527305940,94641167992921,640686981
95111117123049,95111757300641,640177592
95436071174725,95436707971188,636796463
96012809017956,96013445886955,636868999
96584620464115,96585260757244,640293129
96953895713469,96954537005709,641292240
97637670937876,97638311935209,640997333
97999288678753,97999928461327,639782574
98435433900956,98436074180326,640279370
98846824491489,98847464742192,640250703
99357283474703,99357926038295,642563592
99947027146333,99947667386444,640240111
100432014482007,100432654871136,640389129
101000056179872,101000696414483,640234611
101410256734350,101410896158997,639424647
102024666501372,102025306652076,640150704
102563718761199,102564358495995,639734796
102833618114705,102834258299612,640184907
103447864624228,103448504967727,640343499
103762602310503,103763242362429,640051926
104334102360181,104334742570292,640210111
104756230318781,104756870379244,640060463
105457570036863,105458210503363,640466500
105782195130781,105782834711540,639580759
106390495074881,106391136534659,641459778
106688948374666,106689587324018,638949352
107116466237523,107117106368115,640130592
107569027507697,107569669741697,642234000
108105861433062,108106501560432,640127370
108704544593280,108705185440724,640847444
108966317046327,108966956811920,639765593
109492652650588,109493293611939,640961351
110157249327673,110157889443321,640115648
110408089436338,110408728728412,639292074
111057440938840,111058081237562,640298722
111574520657532,111575160984883,640327351
112050084683693,112050724753767,640070074
112607867445712,112608507685508,640239796
112885172166084,112885813400528,641234444
113391567825653,113392208176337,640350684
113987002688742,113987643750094,641061352
114548240961222,114548883369833,642408611
115012502864168,115013142347482,639483314
115597215522116,115597857230004,641707888
115811622626081,115812261360839,638734758
116389807514903,116390448825032,641310129
117022127172063,117022766971025,639798962
117456177688545,117456818462415,640773870
117971308766034,117971949038237,640272203
118356017959749,118356658124415,640164666
118970765456864,118971405692549,640235685
119497942813606,119498582165605,639351999
119756333850470,119756973769581,639919111
120391064884221,120391705156869,640272648
120795060752869,120795701068591,640315722
121427905371900,121428545785714,640413814
