79763865912178,79764109412344,243500166
79764112275141,79764328562307,216287166
79767257655972,79767546054602,288398630
79767548932935,79767787361953,238429018
79770009704507,79770138652489,128947982
79770141643730,79770392569933,250926203
79772761600710,79772936407709,174806999
79772939363006,79773151347876,211984870
79776153670985,79776478572596,324901611
79776481638096,79776686645318,205007222
79779545644854,79779720627168,174982314
79779723632057,79779936492539,212860482
79782144889241,79782443473333,298584092
79782446543704,79782654284630,207740926
79785529655387,79786689492294,1159836907
79786692537590,79786822971405,130433815
79788921708404,79789370918403,449209999
79789374400144,79789569081755,194681611
79790869661310,79791073654013,203992703
79791076705310,79791281979328,205274018
79794233655549,79794499555400,265899851
79794502582622,79794712826530,210243908
79797625649824,79797757721065,132071241
79797760776472,79797981719232,220942760
79801017714952,79801192684915,174969963
79801196945600,79801403856229,206910629
79804409698580,79804674427598,264729018
79804677491709,79804889574950,212083241
79807801708596,79808124300596,322592000
79808128953522,79808342889281,213935759
79811193691983,79811457858409,264166426
79811460899927,79811670786983,209887056
79813784941630,79814046943037,262001407
79814050165481,79814259040111,208874630
79817177647405,79817383969201,206321796
79817386920127,79817596051849,209131722
79820569689477,79820833511403,263821926
79820838189329,79821050747921,212558592
79823157598309,79823392528513,234930204
79823395563957,79823611125401,215561444
79826554004511,79826845520918,291516407
79826850040548,79827057585973,207545425
79829945687805,79830081013101,135325296
79830084058027,79830298396712,214338685
79833337670377,79833571501155,233830778
79833575993340,79833785470525,209477185
79836730042486,79837060112393,330069907
79837063187579,79837268718838,205531259
79840121691929,79840419116632,297424703
79840422097743,79840630464539,208366796
79843513728204,79843649204038,135475834
79843652276741,79843871505963,219229222
79846905684165,79847110469147,204784982
79847114972424,79847320553906,205581482
79850297685274,79850430556052,132870778
79850434272422,79850677829885,243557463
79853049759717,79853254242865,204483148
79853258328402,79853455021661,196693259
79856441708660,79856675949567,234240907
79856679009308,79856888761567,209752259
79859833795417,79859965748121,131952704
79859968749380,79860184986583,216237203
79862585770526,79862848486008,262715482
79862852975119,79863061339822,208364703
79865977766487,79866109800895,132034408
79866112796876,79866327194172,214397296
79869369752633,79869573946967,204194334
79869578740652,79869786676559,207935907
79872761794335,79872894480187,132685852
79872897490854,79873114877483,217386629
79876153741926,79876445021370,291279444
79876449199018,79876617304333,168105315
79879610039220,79880769832608,1159793388
79880773009904,79880903655664,130645760
79883001700810,79883205234403,203533593
79883209831347,79883412758718,202927371
79886394033290,79886525958753,131925463
79886528963994,79886751483456,222519462
79889785993214,79890049329806,263336592
79890052409362,79890264017214,211607852
79892376351416,79892581869120,205517704
79892586035379,79892813460490,227425111
79894314752267,79894606883137,292130870
79894611120637,79894839263563,228142926
79897081737932,79897316182432,234444500
79897319332209,79897556890617,237558408
79899834109986,79900097623226,263513240
79900101852911,79900299608282,197755371
79903226114780,79903459834743,233719963
79903464069409,79903661883520,197814111
79906617758870,79906823890444,206131574
79906827027704,79907036985981,209958277
79910009816757,79910214464257,204647500
79910217879294,79910420633127,202753833
79912761771441,79913921228885,1159457444
79913924426218,79914055541236,131115018
79915357188680,79915620311902,263123222
79915624274124,79915832658198,208384074
79918745758863,79919066209622,320450759
79919069816678,79919277007511,207190833
79922137745824,79922344460657,206714833
79922347604972,79922559801546,212196574
79925529760211,79925791323211,261563000
79925795907063,79926007590914,211683851
79928922046542,79930082051134,1160004592
79930085764560,79930216585542,130820982
79932313784059,79932579186188,265402129
79932583510077,79932792627410,209117333
79935705749890,79935911414909,205665019
79935915593575,79936115628223,200034648
