83884852210036,83885086894388,234684352
83885089894462,83885223096240,133201778
83886401823165,83886634784795,232961630
83886637793628,83886772838054,135044426
83887952135572,83888186439571,234303999
83888189573720,83888325084886,135511166
83889504356219,83889737492311,233136092
83889740570830,83889888077200,147506370
83891069042125,83891273747532,204705407
83891277086218,83891425845606,148759388
83892634403069,83892836025680,201622611
83892839198439,83892979926587,140728148
83894190331383,83894424198364,233866981
83894427282660,83894574751938,147469278
83895753327808,83895883996104,130668296
83895887033548,83896021890752,134857204
83897323389696,83897555920047,232530351
83897558971510,83897706600751,147629241
83898885770769,83899088298843,202528074
83899091476287,83899238232565,146756278
83900449746657,83900687106749,237360092
83900690273786,83900837834805,147561019
83902015467748,83902218331100,202863352
83902222651359,83902358665711,136014352
83903569694062,83903743398840,173704778
83903746577044,83903881209136,134632092
83905132674006,83905365014617,232340611
83905368210172,83905505011950,136801778
83906686118394,83906888883597,202765203
83906892065968,83907040712930,148646962
83908249920133,83908380606504,130686371
83908383691448,83908515936837,132245389
83909817243207,83910019956003,202712796
83910024658151,83910170008984,145350833
83911378976965,83911611895761,232918796
83911614999631,83911763252317,148252686
83912944454316,83913146517464,202063148
83913149704723,83913297158445,147453722
83914506363315,83914737652241,231288926
83914740852907,83914888730852,147877945
83916069870184,83916304751832,234881648
83916307848277,83916455097203,147248926
83917633903035,83917836482072,202579037
83917839648406,83917976857424,137209018
83919189212590,83919363494423,174281833
83919366703219,83919501230256,134527037
83920753254570,83920884413033,131158463
83920887492330,83921019857181,132364851
83922322865218,83922497165569,174300351
83922500353032,83922633906995,133553963
83923885649457,83924059769031,174119574
83924062919476,83924195232642,132313166
83925450775086,83925624867956,174092870
83925628329605,83925762190030,133860425
83927013737900,83927215979252,202241352
83927219087085,83927367550622,148463537
83928577143751,83928751001529,173857778
83928754551732,83928890261806,135710074
83930142930769,83930316858898,173928129
83930319999398,83930456494028,136494630
83931699901934,83931934173879,234271945
83931937260397,83932085525841,148265444
83933264524230,83933500123581,235599351
83933503260378,83933650187581,146927203
83934834599877,83935009000506,174400629
83935012221895,83935145212043,132990148
83936398045135,83936600627931,202582796
83936603755135,83936753852765,150097630
83937964604412,83938166791245,202186833
83938169968579,83938318559523,148590944
83939527831096,83939660122874,132291778
83939663510318,83939795743467,132233149
83941083014206,83941317827521,234813315
83941320886910,83941466567762,145680852
83942646016946,83942848158909,202141963
83942851315613,83942990183113,138867500
83944200887834,83944403081242,202193408
83944406261779,83944554973649,148711870
83945762900315,83945995047204,232146889
83945998140352,83946133347000,135206648
83947319146888,83947450226499,131079611
83947453353092,83947585961425,132608333
83948882882591,83949115490035,232607444
83949118598850,83949267277979,148679129
83950448595886,83950578719127,130123241
83950581949071,83950718730293,136781222
83952012884219,83952216779978,203895759
83952221300700,83952368588996,147288296
83953580381347,83953711547421,131166074
83953714631940,83953849114310,134482370
83955144794068,83955320315217,175521149
83955323392679,83955457551087,134158408
83956700824308,83956832015364,131191056
83956835122364,83956967494419,132372055
83958264222215,83958497249400,233027185
83958500483252,83958647561992,147078740
83959832079492,83960038331232,206251740
83960042341584,83960189080825,146739241
83961398714657,83961572946546,174231889
83961576260139,83961711267120,135006981
83962965486879,83963139853119,174366240
83963143004675,83963277949619,134944944
83964528606933,83964734990933,206384000
83964738295766,83964885382766,147087000
83966097383303,83966273147340,175764037
83966276292803,83966410292228,133999425
83967660535431,83967864855635,204320204
83967869373302,83968006318024,136944722
83969215465653,83969389564875,174099222
83969392832079,83969526570930,133738851
83970780235393,83971012842541,232607148
83971015917929,83971151705077,135787148
83972337423577,83972540935206,203511629
83972545879410,83972692236336,146356926
83973901105298,83974104745483,203640185
83974111450687,83974258040946,146590259
83975467738001,83975670983556,203245555
83975674124630,83975811392741,137268111
83977019628981,83977193959963,174330982
83977197210481,83977334366926,137156445
83978589493851,83978793831888,204338037
83978798222684,83978945515591,147292907
83980155566202,83980358610072,203043870
83980361803202,83980499492739,137689537
83981711936460,83981945921497,233985037
83981949069330,83982098289034,149219704
83983278186441,83983481733792,203547351
83983484827755,83983621553533,136725778
83984835065921,83985009163995,174098074
83985012374291,83985146082828,133708537
83986398983587,83986530287976,131304389
83986533408550,83986665452050,132043500
83987965638216,83988198377512,232739296
83988201657790,83988340581160,138923370
83989519527955,83989754627770,235099815
83989757720844,83989904638770,146917926
83991085895436,83991319465862,233570426
83991323874417,83991468953399,145078982
83992648930139,83992882018027,233087888
83992885145065,83993032567361,147422296
83994213390712,83994344033878,130643166
83994347086545,83994479967434,132880889
83995776880359,83995980248655,203368296
83995983503081,83996131249933,147746852
83997346717766,83997580889784,234172018
83997583981377,83997731468784,147487407
83998911546672,83999147759894,236213222
83999150850709,83999298302413,147451704
84000477521819,84000683305615,205783796
84000687775597,84000833451097,145675500
84002043514133,84002276345911,232831778
84002280732114,84002426136800,145404686
84003607068577,84003810189114,203120537
84003814451206,84003962143354,147692148
84005169976094,84005304829242,134853148
84005309326353,84005441384501,132058148
84006727220797,84006930242204,203021407
84006933341704,84007081224463,147882759
84008291964018,84008422443111,130479093
84008426942240,84008559515926,132573686
84009848792517,84010084835388,236042871
84010087947406,84010236144999,148197593
84011415493535,84011619388998,203895463
84011625534276,84011772374368,146840092
84012982114071,84013113383534,131269463
84013116574460,84013252484812,135910352
84014545740089,84014720134533,174394444
84014723303885,84014858112385,134808500
84016098844773,84016302634514,203789741
84016305901514,84016453851402,147949888
84017661221753,84017796815105,135593352
84017799791142,84017931829605,132038463
84019215765549,84019347360975,131595426
84019350529197,84019483814734,133285537
84020779911696,84020911596122,131684426
84020914758640,84021048490492,133731852
84022351134103,84022554405806,203271703
84022559452121,84022706189991,146737870
84023913059176,84024046787250,133728074
84024049810842,84024182722787,132911945
84025470999619,84025675020156,204020537
84025680246786,84025824477415,144230629
84027034976118,84027210149803,175173685
84027213397600,84027347299007,133901407
84028601613951,84028776107599,174493648
84028779292265,84028912964247,133671982
84030166796098,84030402950635,236154537
84030406215487,84030541787098,135571611
84031721502282,84031925389745,203887463
84031928627467,84032077205060,148577593
84033286057429,84033459943244,173885815
84033463144966,84033596864503,133719537
84034853364910,84035057025632,203660722
84035062079558,84035208882539,146802981
84036416807224,84036620696020,203888796
84036623745613,84036771402390,147656777
84037983812964,84038158614019,174801055
84038161883575,84038297341445,135457870
84039548433259,84039784389259,235956000
84039787524203,84039932719536,145195333
84041116291258,84041349545554,233254296
84041353690202,84041499696961,146006759
