22431353684554,22431594100221,240415667
22987322638482,22987564628371,241989889
23444752818487,23444991948858,239130371
24054027312013,24054268949069,241637056
24572365372649,24572605625797,240253148
25156779342874,25157021744597,242401723
25788889201775,25789131212016,242010241
26348668812590,26348909689386,240876796
26783455811294,26783695798812,239987518
27346717420754,27346957581495,240160741
27936962749884,27937204412865,241662981
28588118938403,28588406799977,287861574
29003926893267,29004171943563,245050296
29559789892380,29560030569917,240677537
30270305118271,30270545463863,240345592
30697748429109,30697988394572,239965463
31248604573151,31248847996780,243423629
31779045897853,31779285490742,239592889
32375083951109,32375321372016,237420907
32820348557603,32820588882288,240324685
33631278691157,33631520072916,241381759
34096387091787,34096626748435,239656648
34649639114420,34649876109938,236995518
35059858928490,35060103098120,244169630
35732479425682,35732719883163,240457481
36273913817915,36274154689063,240871148
36700909297938,36701150313716,241015778
37403421323593,37403661559315,240235722
37853503561251,37853740582306,237021055
38383627001380,38383867842657,240841277
39072256035006,39072496730913,240695907
39515296414520,39515535720038,239305518
40155131223157,40155393168935,261945778
40706903449328,40707147093161,243643833
41147677221232,41147917965862,240744630
41836034368766,41836274784025,240415259
42251250832648,42251491116352,240283704
42777296341927,42777538412112,242070185
43323497752083,43323782648287,284896204
44004412251863,44004725087640,312835777
