329901763821,471549175014,141647411193
892958933597,1031268220496,138309286899
1455144223743,1475069787898,19925564155
2035516969823,2175121139203,139604169380
2588762613012,2591549422510,2786809498
3138607120591,3409003016245,270395895654
3690534296540,3829941082513,139406785973
4237351971233,4374182628596,136830657363
4780159791094,4781454776927,1294985833
5330979575970,5500913983350,169934407380
5898332235613,6169808604118,271476368505
6448212954008,6455635205818,7422251810
7002157431937,7007858787174,5701355237
7550100300647,7696487641041,146387340394
8099986949023,8103866623132,3879674109
8649759457214,8669427036665,19667579451
9197683060054,9333077137547,135394077493
9746534197745,9766450203900,19916006155
10297359084102,10309043911336,11684827234
10842201479185,10846613212830,4411733645
11386943327656,11392274792598,5331464942
11933791587590,11935154269552,1362681962
12488791840518,12760338154893,271546314375
13036576220895,13041972956226,5396735331
13584478786717,13653139271083,68660484366
14133366148964,14270807166086,137441017122
14688348382226,14960787108156,272438725930
15236246837788,15374482316613,138235478825
15785113742516,15931640726170,146526983654
16332921566931,16478453414307,145531847376
16885906401008,16905719908052,19813507044
17435764835051,17438638233123,2873398072
17985563566020,18122965342679,137401776659
18536519499895,18806935335641,270415835746
19103835464946,19377255928023,273420463077
19660870709151,19797410240255,136539531104
20212800194229,20216045374838,3245180609
20757576604275,21030132309501,272555705226
21307508154910,21312238144796,4729989886
21855355214324,22026201440019,170846225695
