329904756840,468469888090,138565131250
892964186948,1030413281996,137449095048
1455135315354,1459570463277,4435147923
2035514960564,2104421318134,68906357570
2588756769104,2860174809091,271418039987
3138602454943,3277008192824,138405737881
3690541752818,3690940161133,398408315
4237351684177,4238734716195,1383032018
4780155422168,4791761106236,11605684068
5330980473303,5332164864876,1184391573
5898335300669,6171750101709,273414801040
6448219895545,6453651420875,5431525330
7002150057011,7147700721276,145550664265
7550110414610,7551908369479,1797954869
8099989788449,8369464929974,269475141525
8649779861603,8650206880621,427019018
9197685983517,9339187148025,141501164508
9746528770134,9885972137366,139443367232
10297351903213,10366057175691,68705272478
10842206056500,10979431714696,137225658196
11386943696971,11390288467654,3344770683
11933786687831,12071421279637,137634591806
12488791111889,12494665468737,5874356848
13036580560210,13106322722724,69742162514
13584485222439,13723749661393,139264438954
14133366320834,14141089434237,7723113403
14688347859855,14826868504495,138520644640
15236259830140,15272356236396,36096406256
15785110563405,15923997559526,138886996121
16332918598671,16469522249831,136603651160
16885905530731,17155221165774,269315635043
17435771582866,17571139919452,135368336586
17985581315501,18258162176191,272580860690
18536518152821,18572437575337,35919422516
19103848490020,19257452703187,153604213167
19660865005484,19797201796977,136336791493
20212809543359,20216282993042,3473449683
20757577814756,20895994162563,138416347807
21307521543817,21577832034619,270310490802
21855360419120,21995670582981,140310163861
