329905072858,466065948666,136160875808
892975350282,904888703052,11913352770
1455148928243,1727632173469,272483245226
2035525824990,2173029876759,137504051769
2588761239678,2723038865413,134277625735
3138609351332,3275920289176,137310937844
3690545051485,3695086842037,4541790552
4237351961770,4391014053160,153662091390
4780152282168,4915410958643,135258676475
5330988723062,5466415811019,135427087957
5898344201261,5900142476834,1798275573
6448236458119,6449717497099,1481038980
7002146716048,7005426484842,3279768794
7550111091573,7550511194184,400102611
8099989737134,8241518377791,141528640657
8649762082436,8820688651130,170926568694
9197701782276,9367442810305,169741028029
9746538712430,9751813494076,5274781646
10297364037936,10304949098653,7585060717
10842219239092,10845112147720,2892908628
11386952287119,11657363917088,270411629969
11933796887145,12137648244561,203851357416
12488788215592,12627048226732,138260011140
13036580236969,13039815662245,3235425276
13584487614680,13587717792197,3230177517
14133365626112,14404783832598,271418206486
14688347485003,14699961106830,11613621827
15236254580992,15239735261897,3480680905
15785116438553,15931668116281,146551677728
16332927537190,16472306795829,139379258639
16885913462471,17158389388920,272475926449
17435769031625,17709203857314,273434825689
17985571503909,18259219327838,273647823929
18536523356265,18548148708092,11625351827
19103846558038,19374297160729,270450602691
19660869880688,19796213973514,135344092826
20212805930266,20217520279430,4714349164
20757580768256,20899912246116,142331477860
21307523586336,21443829006755,136305420419
21855352726306,21993969086297,138616359991
