212633708052038,212633828377741,120325703
212635278816092,212635396018185,117202093
212636864344462,212636983709610,119365148
212638432318498,212638552344239,120025741
212640004977441,212640124746867,119769426
212641575923255,212641695745218,119821963
212643148617051,212643265770828,117153777
212644716565624,212644836303624,119738000
212646289582012,212646409803530,120221518
212647858826733,212647978366900,119540167
212649431905806,212649550843177,118937371
212651001878972,212651121865083,119986111
212652573163175,212652693722286,120559111
212654178066729,212654298082970,120016241
212655749192691,212655870931395,121738704
212657318358709,212657439592709,121234000
212658894145912,212659014879356,120733444
212660463925670,212660582731985,118806315
212662036293132,212662156054354,119761222
212663608405705,212663730467316,122061611
212665180864723,212665301584334,120719611
212666754353703,212666872947555,118593852
212668325630925,212668444450832,118819907
212669895928572,212670015793609,119865037
212671471090200,212671591424886,120334686
212673044778607,212673161962348,117183741
212674611219847,212674730615421,119395574
212676182465087,212676302027272,119562185
212677754544734,212677875283382,120738648
212679325199400,212679444946955,119747555
212680897130250,212681016286621,119156371
212682467755583,212682588087916,120332333
212684072708767,212684192246063,119537296
212685643194136,212685763754785,120560649
212687212827099,212687332484395,119657296
212688784738783,212688904135505,119396722
212690356079523,212690475796393,119716870
212691926901651,212692048447151,121545500
212693501102354,212693621733298,120630944
212695074723057,212695193688131,118965074
212696648116685,212696767498722,119382037
212698218592277,212698339234518,120642241
212699788594647,212699910127572,121532925
212701360027720,212701480622497,120594777
212702970559478,212703086756293,116196815
212704539582718,212704660030884,120448166
212706110201235,212706232010161,121808926
212707680665086,212707800986642,120321556
212709257507456,212709376556400,119048944
212710827970159,212710947509270,119539111
212712399579658,212712520132658,120553000
212714004693971,212714124490157,119796186
212715575519822,212715695584674,120064852
212717149437784,212717268426710,118988926
212718720216209,212718839934654,119718445
212720293119134,212720412579319,119460185
212721867780800,212721988046819,120266019
212723442400855,212723563070225,120669370
212725013845502,212725133711002,119865500
212726585458686,212726705878816,120420130
212728156604482,212728276372537,119768055
212729727541481,212729848057869,120516388
212731299617739,212731420905276,121287537
212732873298034,212732990249219,116951185
212734442976996,212734562683922,119706926
212736013603903,212736133199977,119596074
212737586569735,212737706214383,119644648
212739156466012,212739277761993,121295981
212740728271104,212740849686511,121415407
212742298564751,212742418092399,119527648
212743903852139,212744023769361,119917222
212745474848619,212745596049490,121200871
212747049743285,212747168621970,118878685
212748620528692,212748741860673,121331981
212750190985931,212750310529005,119543074
212751762545449,212751882793467,120248018
212753339090392,212753458624837,119534445
212754910806780,212755030461410,119654630
212756481014150,212756600672261,119658111
212758051638038,212758170611241,118973203
212759624756722,212759745270407,120513685
212761196277295,212761316878054,120600759
212762771265961,212762887670942,116404981
212764339521201,212764459061071,119539870
212765911262033,212766031508218,120246185
212767480741014,212767601120551,120379537
212769053226550,212769173554420,120327870
212770625521178,212770746184826,120663648
212772201398622,212772322039955,120641333
212773805392380,212773925660584,120268204
212775376019027,212775496151601,120132574
212776947412138,212777067253897,119841759
212778519901155,212778639978470,120077315
212780090967247,212780211434636,120467389
212781661873505,212781782939616,121066111
212783235829356,212783356179967,120350611
212784810736559,212784931192225,120455666
212786382614039,212786503104243,120490204
212787953415909,212788073020742,119604833
212789524238463,212789644026186,119787723
212791096329722,212791216061537,119731815
212792671912739,212792788816424,116903685
212794241087924,212794360137683,119049759
212795812073571,212795931754200,119680629
212797385916551,212797506196940,120280389
212798958560217,212799079147365,120587148
212800529306161,212800649952420,120646259
212802103731678,212802222952104,119220426
212803706295418,212803826514510,120219092
212805276945658,212805396486324,119540666
212806847837064,212806967875509,120038445
212808418640637,212808538458748,119818111
212809994563488,212810114753285,120189797
212811564722043,212811686349210,121627167
212813138226690,212813259506801,121280111
212814708032134,212814829514356,121482222
212816280568336,212816400436392,119868056
212817851464243,212817973117280,121653037
212819423227390,212819542761075,119533685
212820993190741,212821113663519,120472778
212822571236240,212822687212147,115975907
212824136552628,212824257993295,121440667
212825707102553,212825827804164,120701611
212827277238256,212827398768126,121529870
212828850554496,212828971114792,120560296
212830421926754,212830542388865,120462111
212831991526864,212832113359308,121832444
212833593616567,212833714081048,120464481
212835168141381,212835288568788,120427407
212836738266361,212836858580898,120314537
212838308621583,212838428658119,120036536
212839880014045,212839999259933,119245888
212841449531692,212841569099525,119567833
212843025609857,212843145349598,119739741
212844596814505,212844716687727,119873222
212846167447022,212846288842133,121395111
212847741715392,212847862339836,120624444
212849312638632,212849433349113,120710481
212850882756742,212851004081334,121324592
212852457322778,212852574440759,117117981
212854023816999,212854144330462,120513463
212855594751461,212855715247498,120496037
212857165392164,212857285115923,119723759
212858737518237,212858859304218,121785981
212860312330273,212860432937162,120606889
212861883799754,212862005062365,121262611
212863485927012,212863605953401,120026389
212865058206844,212865179628844,121422000
212866630186510,212866749931769,119745259
212868202317324,212868323005435,120688111
212869773518490,212869894129138,120610648
212871345147859,212871465602266,120454407
212872923005840,212873043584821,120578981
212874495605005,212874614782616,119177611
212876066015412,212876186501060,120485648
212877639383781,212877760144726,120760945
212879209523151,212879330282817,120759666
212880781454057,212880901504390,120050333
212882356849501,212882475797260,118947759
212883924735666,212884043811240,119075574
212885498037147,212885619474702,121437555
212887069891183,212887191969905,122078722
212888642728849,212888761718219,118989370
212890213833255,212890334551440,120718185
212891784903940,212891904798310,119894370
212893386380346,212893508537846,122157500
212894958114049,212895080252919,122138870
212896528051233,212896650262363,122211130
212898103825047,212898223449380,119624333
212899674650787,212899793727527,119076740
212901276545156,212901397147563,120602407
212902878416655,212902998944988,120528333
212904451498858,212904570434599,118935741
212906018544394,212906142556616,124012222
212907591078986,212907711510856,120431870
212909162646559,212909284643207,121996648
212910769548947,212910890216984,120668037
212912370106927,212912491763761,121656834
212913942544167,212914063229852,120685685
212915516090888,212915635294555,119203667
212917086173610,212917208103221,121929611
212918659277868,212918779769275,120491407
212920230430700,212920349640460,119209760
212921803830181,212921925965922,122135741
212923410797421,212923529869013,119071592
212924980872790,212925102395846,121523056
212926552019919,212926672701548,120681629
212928123650399,212928244019881,120369482
212929694575880,212929813449732,118873852
212931267275749,212931387950971,120675222
212932837042785,212932956299822,119257037
212934408178451,212934527359062,119180611
212935984590413,212936105191080,120600667
212937555708153,212937674844708,119136555
212939125763559,212939247958208,122194649
212940698305559,212940821379281,123073722
212942270876650,212942391518983,120642333
212943840685297,212943959917983,119232686
212945412133945,212945531833445,119699500
212946979405647,212947102490444,123084797
212948555729554,212948676527295,120797741
212950126854608,212950245991923,119137315
212951699860126,212951821879848,122019722
212953271248088,212953393132199,121884111
212954843649550,212954963113587,119464037
212956415055382,212956534085086,119029704
212957986048122,212958106789678,120741556
212959554640121,212959676696492,122056371
212961134127269,212961251473898,117346629
212962702063842,212962821153805,119089963
212964273198582,212964393778137,120579555
212965846226136,212965966607618,120381482
212967414567006,212967536387246,121820240
212968987355319,212969107625690,120270371
212970555493022,212970677612670,122119648
212972158542762,212972279051447,120508685
212973734880391,212973853871205,118990814
212975336491945,212975457209186,120717241
212976908706407,212977028543037,119836630
212978477792277,212978599970369,122178092
212980050183720,212980171539998,121356278
212981653605127,212981774475664,120870537
212983223364404,212983344242959,120878555
212984795102051,212984915445366,120343315
212986368030179,212986490856753,122826574
212987941691623,212988061536234,119844611
212989513992881,212989634736937,120744056
212991088970973,212991209865251,120894278
212992659425509,212992778675768,119250259
212994232562286,212994351871434,119309148
212995803673544,212995924335674,120662130
212997374779414,212997494041043,119261629
212998949690728,212999073990190,124299462
213000521645153,213000641204282,119559129
213002091272966,213002210162818,118889852
213003692903317,213003813629688,120726371
213005263402279,213005382658964,119256685
213006835366945,213006955198241,119831296
213008405201148,213008523724481,118523333
213009977766628,213010102812591,125045963
213011552539442,213011671633609,119094167
213013122440201,213013244388460,121948259
213014696456070,213014815577144,119121074
213016266814773,213016387277532,120462759
213017867328901,213017989399272,122070371
213019440075715,213019560794623,120718908
213021041866603,213021165022029,123155426
213022613286287,213022732340121,119053834
213024187996638,213024308892379,120895741
213025757954175,213025878848878,120894703
213027328197099,213027450205729,122008630
213028899535302,213029021748136,122212834
213030475719727,213030596548579,120828852
213032046862782,213032166279411,119416629
213033618165281,213033738885336,120720055
213035190174558,213035309803021,119628463
213036762805131,213036883204260,120399129
213038332970519,213038454500389,121529870
213039906494296,213040022036277,115541981
213041472941295,213041594702369,121761074
213043045375590,213043164984738,119609148
213044615941793,213044736412700,120470907
213046185821885,213046304724736,118902851
213047757101810,213047877699643,120597833
213049331106457,213049452281105,121174648
213050932951011,213051053356715,120405704
213052503934047,213052623191047,119257000
213054077282528,213054198184528,120902000
213055647096305,213055767817620,120721315
213057215321619,213057337377193,122055574
213058786918284,213058908751525,121833241
213060361669358,213060483762432,122093074
213061937729190,213062057455301,119726111
213063539893615,213063659224430,119330815
213065111469114,213065230495595,119026481
213066682658002,213066803591465,120933463
213068252869760,213068373823834,120954074
213069823161445,213069944761926,121600481
213071395381647,213071515878092,120496445
213072966530980,213073087147109,120616129
213074541063812,213074661683016,120619204
213076113255626,213076231721811,118466185
213077714202440,213077835118180,120915740
213079288130272,213079405403217,117272945
213080856709512,213080975088586,118379074
213082459866067,213082580345585,120479518
213084031267066,213084151328992,120061926
213085599625694,213085721610324,121984630
213087175806675,213087295352730,119546055
213088748394748,213088872347470,123952722
213090319285821,213090438479099,119193278
213091921062561,213092041958394,120895833
213093492467430,213093613319319,120851889
213095066754726,213095186593985,119839259
213096639292651,213096758374466,119081815
213098209212298,213098331415316,122203018
213099814311464,213099936600001,122288537
213101390437852,213101510079074,119641222
213102962963480,213103082092721,119129241
213104534436424,213104654873720,120437296
213106106639053,213106226313256,119674203
213107679155774,213107799915607,120759833
213109252787069,213109371912606,119125537
213110825785124,213110946582161,120797037
213112402613901,213112523330401,120716500
213113974223548,213114094458344,120234796
213115544174343,213115664409195,120234852
213117112520750,213117233382546,120861796
213118685968212,213118803465693,117497481
213120256068044,213120376757859,120689815
213121827594228,213121948046006,120451778
213123398784227,213123520358135,121573908
213124973771338,213125094057560,120286222
213126545088244,213126664817411,119729167
213128148123132,213128270704558,122581426
213129717344242,213129839136853,121792611
213131292061575,213131412633352,120571777
213132862704148,213132981646685,118942537
213134432418684,213134554054850,121636166
213136005001757,213136126106998,121105241
213137580327571,213137699791293,119463722
213139155599088,213139275896014,120296926
213140723903328,213140845779495,121876167
213142295008975,213142415215642,120206667
213143866372660,213143988409900,122037240
213145441226122,213145562127344,120901222
213147013638861,213147133261010,119622149
213148586485286,213148705106509,118621223
213150159916248,213150280140804,120224556
213151728359970,213151851368951,123008981
213153303615821,213153424605358,120989537
213154875260561,213154993953616,118693055
213156444969541,213156564095800,119126259
213158016584485,213158137110447,120525962
213159618345780,213159739269169,120923389
213161187046927,213161307683409,120636482
213162760759241,213162882179963,121420722
213164333336666,213164452518092,119181426
213165900628758,213166021352961,120724203
213167472181349,213167592772683,120591334
213169044814552,213169164914756,120100204
213170616279310,213170736560144,120280834
213172218034272,213172337082698,119048426
213173820336308,213173940429734,120093426
213175392404048,213175512929900,120525852
213176963847862,213177084161269,120313407
213178535432954,213178656155954,120723000
213180139376008,213180260119101,120743093
213181711355822,213181831794822,120439000
213183282559710,213183401631599,119071889
213184854651469,213184975118320,120466851
213186423458542,213186543795079,120336537
213187997889911,213188118527893,120637982
213189569689577,213189689986095,120296518
213191138049335,213191260098780,122049445
213192712628575,213192833156353,120527778
213194284334796,213194403181444,118846648
213195855190258,213195975972610,120782352
213197427125350,213197551184054,124058704
213198995783831,213199116516849,120733018
213200572950848,213200693347329,120396481
213202174592532,213202293935773,119343241
213203778419828,213203898771420,120351592
213205350244475,213205469007864,118763389
213206921289641,213207045397863,124108222
213208525289825,213208646030417,120740592
213210096571639,213210214909565,118337926
213211701443675,213211822150082,120706407
213213277264526,213213395567063,118302537
213214849862321,213214968870488,119008167
213216421437635,213216545252690,123815055
213217990370504,213218110723338,120352834
213219562333411,213219683055059,120721648
213221135769873,213221256153095,120383222
213222739540909,213222858606890,119065981
213224312560723,213224433468797,120908074
213225889746148,213226010338759,120592611
213227491342054,213227612099350,120757296
213229062562424,213229182263924,119701500
213230665129719,213230785760571,120630852
213232236021866,213232356488977,120467111
213233805978773,213233927942199,121963426
213235409906179,213235535123549,125217370
213236982217030,213237103104734,120887704
213238559819177,213238679511492,119692315
213240132419436,213240251316695,118897259
213241705941287,213241833084009,127142722
213243276027934,213243396551082,120523148
213244846403914,213244967531673,121127759
213246418709247,213246540515710,121806463
213247992886005,213248113482449,120596444
213249566562467,213249685515615,118953148
213251141023781,213251260639818,119616037
213252712734558,213252832082798,119348240
213254284385464,213254403757594,119372130
213255859609278,213255975829426,116220148
213257425251240,213257544583481,119332241
213258994820628,213259116212924,121392296
213260568636109,213260688860164,120224055
213262138399441,213262260109441,121710000
213263714987033,213263836552403,121565370
213265286119643,213265406712846,120593203
213266889105697,213267009427549,120321852
213268462390437,213268582000993,119610556
213270033344733,213270155241233,121896500
213271605896213,213271726356028,120459815
213273178220805,213273297833027,119612222
213274749292026,213274869967896,120675870
213276326249433,213276445774192,119524759
213277895258209,213278015545080,120286871
213279466920134,213279587325449,120405315
213281038461856,213281158814244,120352388
213282609906392,213282729424503,119518111
213284180134261,213284300779132,120644871
213285757048316,213285874861612,117813296
213287324061185,213287444556407,120495222
213288898303851,213289018655166,120351315
213290471579832,213290590830276,119250444
213292042199182,213292161779460,119580278
213293614762922,213293735351941,120589019
213295188174273,213295308788921,120614648
213296791731846,213296912554957,120823111
213298361910919,213298482663234,120752315
213299935179807,213300054831641,119651834
213301508834066,213301629495843,120661777
213303078596620,213303198105046,119508426
213304647434230,213304768156508,120722278
213306222499470,213306343020507,120521037
213307826341136,213307946886043,120544907
213309396153302,213309515755209,119601907
