228456188647274,228456429055440,240408166
228458117809032,228458361828828,244019796
228460057419605,228460299587160,242167555
228461986648011,228462225997677,239349666
228463915553121,228464155783917,240230796
228465847633323,228466087959453,240326130
228467780751896,228468017281674,236529778
228469707488988,228469946502302,239013314
228471641645431,228471881260449,239615018
228473572470837,228473811806522,239335685
228475501677966,228475741778669,240100703
228477431002446,228477670706853,239704407
228479362011926,228479603049463,241037537
228481298531444,228481537257203,238725759
228483227493591,228483468521072,241027481
228485157210997,228485397481830,240270833
228487091345811,228487332015440,240669629
228489022223587,228489262266346,240042759
228490953096271,228491193198327,240102056
228492883922826,228493124433140,240510314
228494813841584,228495053370250,239528666
228496745316842,228496984691934,239375092
228498677321859,228498918460970,241139111
228500608621914,228500848601117,239979203
228502542668764,228502782221209,239552445
228504474279226,228504717842615,243563389
228506405631984,228506644945503,239313519
228508334816705,228508574372113,239555408
228510266172926,228510505551371,239378445
228512197397907,228512437014240,239616333
228514128759165,228514369052350,240293185
228516059536534,228516299192534,239656000
228517995897774,228518236142996,240245222
228519924541217,228520165840754,241299537
228521856939957,228522097260919,240320962
228523788971159,228524028215122,239243963
228525720203788,228525959816491,239612703
228527651583564,228527891220805,239637241
228529585569359,228529822461841,236892482
228531511909803,228531752054932,240145129
228533445104524,228533684778838,239674314
228535376507467,228535617484985,240977518
228537306829966,228537547526447,240696481
228539239858483,228539481257446,241398963
228541171775223,228541410550945,238775722
228543105265629,228543345459999,240194370
228545034851054,228545275251443,240400389
228546966747701,228547206286904,239539203
228548899507366,228549138976700,239469334
228550829816106,228551069117791,239301685
228552761294623,228553001442420,240147797
228554690839400,228554930483974,239644574
228556621254621,228556861537473,240282852
228558551696564,228558792121009,240424445
228560482852897,228560723167063,240314166
228562412557007,228562651899358,239342351
228564347770116,228564587166653,239396537
228566279840615,228566523165486,243324871
228568210051948,228568450451207,240399259
228570139359020,228570379072335,239713315
228572071044279,228572311985686,240941407
228574003302685,228574242875777,239573092
228575932720073,228576172219943,239499870
228577864590812,228578104275997,239685185
228579801681978,228580040875311,239193333
228581732995606,228581973580773,240585167
228583664261105,228583904084846,239823741
228585593863567,228585833563567,239700000
228587524817455,228587764908769,240091314
228589457429639,228589696283305,238853666
228591390508489,228591627023359,236514870
228593319915784,228593558813155,238897371
228595253522024,228595493047839,239525815
228597185001356,228597424555912,239554556
228599116563688,228599356250447,239686759
228601047156076,228601287672280,240516204
228602979673816,228603220860130,241186314
228604913037666,228605153238685,240201019
228606847084239,228607087721350,240637111
228608776305701,228609017094312,240788611
228610711454978,228610952614496,241159518
228612643561828,228612883485699,239923871
228614573607920,228614812883142,239275222
228616504217752,228616743670030,239452278
228618435704677,228618676111306,240406629
228620365454250,228620604746009,239291759
228622297578212,228622538408897,240830685
228624227674840,228624467237784,239562944
228626160603154,228626400027265,239424111
228628091288227,228628335218004,243929777
228630023805244,228630264113522,240308278
228631956139132,228632195930595,239791463
228633885257575,228634124580612,239323037
228635816661259,228636057108759,240447500
228637748033739,228637988308332,240274593
228639677184183,228639917443664,240259481
228641616182959,228641855798200,239615241
228643547413421,228643787623032,240209611
228645481166013,228645720876383,239710370
228647410868585,228647651691530,240822945
228649358285214,228649597067584,238782370
228651289100935,228651528618676,239517741
228653225605175,228653461148897,235543722
228655154620951,228655393859859,239238908
228657087725228,228657326765024,239039796
228659017400875,228659258893134,241492259
228660950249003,228661189883559,239634556
228662881247243,228663121860317,240613074
228664811169427,228665052262353,241092926
228666744256278,228666984369055,240112777
228668676149091,228668915220350,239071259
228670606523201,228670846866868,240343667
228672541067163,228672781450459,240383296
228674472771458,228674711399495,238628037
228676402408902,228676644283401,241874499
228678332457530,228678572742197,240284667
228680265806344,228680504634492,238828148
228682196192472,228682436020305,239827833
228684126877971,228684367123823,240245852
228686056965396,228686298840747,241875351
228687991827895,228688230916839,239088944
228689922391708,228690164823393,242431685
228691854254040,228692094717281,240463241
228693785342002,228694024320002,238978000
228695716865297,228695957220668,240355371
228697648034204,228697887202852,239168648
228699578586703,228699818535110,239948407
228701511116646,228701751592053,240475407
228703448121126,228703688505274,240384148
228705380117662,228705619667829,239550167
228707311309383,228707552698457,241389074
228709242261641,228709482900974,240639333
228711175020714,228711416269195,241248481
228713105980639,228713347349639,241369000
228715041043712,228715277981601,236937889
228716971161248,228717210848599,239687351
228718905844006,228719145433395,239589389
228720837187245,228721077910560,240723315
228722768496059,228723009327689,240831630
228724699801299,228724938801058,238999759
228726629112464,228726870323186,241210722
228728562595278,228728803090259,240494981
228730492516054,228730732874795,240358741
228732424325516,228732663764109,239438593
228734358260645,228734598318145,240057500
228736290817199,228736531181773,240364574
228738222043217,228738462530476,240487259
228740153051364,228740393402234,240350870
228742082971436,228742323524547,240553111
228744013401880,228744253891231,240489351
228745945810027,228746185436082,239626055
228747877514711,228748118161785,240647074
228749811271524,228750051597080,240325556
228751742430746,228751986307968,243877222
228753674226985,228753914117263,239890278
228755606643891,228755848154576,241510685
228757540083261,228757780383353,240300092
228759471371611,228759712011185,240639574
228761404419036,228761643930480,239511444
228763336411646,228763577129368,240717722
228765274800682,228765514999682,240199000
228767206964236,228767446515162,239550926
228769139539198,228769379945791,240406593
228771072141086,228771311098049,238956963
228773004635955,228773244335288,239699333
228774934807084,228775175369157,240562073
228776870669786,228777107874471,237204685
228778798576581,228779039145989,240569408
228780733323913,228780973206543,239882630
228782666086301,228782906665468,240579167
228784596055837,228784838072096,242016259
228786527277428,228786767657651,240380223
228788457162705,228788697267686,240104981
228790393333500,228790633792945,240459445
228792324649036,228792565076277,240427241
228794254313387,228794494834127,240520740
228796188924960,228796429585163,240660203
228798120180440,228798360570014,240389574
228800050843383,228800291679883,240836500
228801983794401,228802223236512,239442111
228803915949122,228804156098751,240149629
228805848529510,228806089193250,240663740
228807778684453,228808019516990,240832537
228809708655378,228809950674711,242019333
228811643376599,228811882757858,239381259
228813573999986,228813818037116,244037130
228815507226300,228815747925337,240699037
228817438345040,228817678968725,240623685
228819369506279,228819611432612,241926333
228821299596611,228821540664537,241067926
228823230522221,228823469807092,239284871
228825161270128,228825402590276,241320148
228827101341386,228827340156238,238814852
228829031598014,228829273424977,241826963
228830962891402,228831203163772,240272370
228832893928160,228833133626753,239698593
228834825269400,228835064880177,239610777
228836756306732,228836995840991,239534259
228838692035305,228838930665508,238630203
228840620388396,228840860825137,240436741
228842555622025,228842795393988,239771963
228844487756394,228844727646486,239890092
228846420542059,228846660885522,240343463
228848352319169,228848592616521,240297352
228850281827131,228850523490483,241663352
228852218344519,228852457468371,239123852
228854149581203,228854388329795,238748592
228856078901165,228856319364202,240463037
228858014860127,228858255314589,240454462
228859944979811,228860185528051,240548240
228861877857772,228862117356791,239499019
228863808319457,228864047334271,239014814
228865739435918,228865979991085,240555167
228867670551788,228867910444232,239892444
228869601474860,228869841130934,239656074
228871532350100,228871772856489,240506389
228873466041451,228873706950488,240909037
228875396333524,228875640048412,243714888
228877327868763,228877568570208,240701445
228879259969021,228879499726892,239757871
228881194869483,228881435114502,240245019
228883124696815,228883365127149,240430334
228885057883611,228885297897796,240014185
228886989143072,228887229470850,240327778
228888926120979,228889166568664,240447685
228890857899218,228891100029329,242130111
228892790331606,228893030131291,239799685
228894721313957,228894961606586,240292629
228896653705807,228896895050640,241344833
228898585400658,228898825572769,240172111
228900519633361,228900755483638,235850277
228902446140304,228902685587211,239446907
228904381160229,228904622686191,241525962
228906313155431,228906552938338,239782907
228908243237152,228908484804782,241567630
228910175282281,228910414794021,239511740
228912107632705,228912348329872,240697167
228914044319019,228914284846852,240527833
228915974630259,228916215901870,241271611
228917904949017,228918146277369,241328352
228919840928886,228920080287238,239358352
228921771100792,228922011523274,240422482
228923703152791,228923944513495,241360704
228925634567216,228925874954494,240387278
228927565320807,228927804879955,239559148
228929495821695,228929736265510,240443815
228931426294157,228931666780157,240486000
