316568493922,456029722301,139461228379
456033876783,456378672135,344795352
870458527851,1005667669233,135209141382
1005672361881,1006004052437,331690556
1419384147024,1565071896326,145687749302
1565078870455,1565351097881,272227426
2105431060966,2108858081835,3427020869
2108861995816,2109207625261,345629445
2676856787404,2812254532841,135397745437
2812258040916,2812605621471,347580555
3306643960621,3448944035203,142300074582
3448947047536,3449223492573,276445037
3903626988543,3903880952543,253964000
3903884232765,3904144863654,260630889
4484176278104,4484486421326,310143222
4484489535511,4484741494271,251958760
5081117511230,5216788981890,135671470660
5216793632501,5217045007890,251375389
5637204413528,5648740034910,11535621382
5648743324466,5648992795984,249471518
6218845633978,6357268199284,138422565306
6357274182210,6358682890468,1408708258
6801192585501,6803793639666,2601054165
6803801319610,6804087598907,286279297
7383087781599,7419096037336,36008255737
7419099213466,7419423402262,324188796
7954528072684,7957012333034,2484260350
7957017364775,7957356176108,338811333
8521847094494,8795245503405,273398408911
8795248696498,8795459510127,210813629
9080861876661,9357490989033,276629112372
9357495766644,9357649478477,153711833
9702426052346,9704047435752,1621383406
9704052402511,9704323300141,270897630
10384411351050,10589416054021,205004702971
10589419252706,10589651018780,231766074
10934337978000,11068615445513,134277467513
11068621262013,11068849795661,228533648
11518072997152,11654291378293,136218381141
11654295076905,11654614641812,319564907
12085396892407,12222179780899,136782888492
12222182917899,12222468767862,285849963
12636245372541,12656157283437,19911910896
12656160375011,12656446097029,285722018
13219629881935,13361321007702,141691125767
13361324562109,13361512405276,187843167
13774992073918,14046463890182,271471816264
14046468791016,14046629795867,161004851
14458992679585,14466492031469,7499351884
14466495911006,14466837832969,341921963
15030301652800,15034722067630,4420414830
15034725801390,15035073035371,347233981
15601753070959,15737993289193,136240218234
15737996410415,15738280088174,283677759
16181396111262,16322922357455,141526246193
16322930526418,16323292244807,361718389
16746548926036,16886107535101,139558609065
16886111187175,16886474841860,363654685
17342251658422,17611967167168,269715508746
17611973144020,17612195409150,222265130
17926272084222,18095974572028,169702487806
18095980022454,18096232108417,252085963
18522202352311,18794795165130,272592812819
18794799453260,18795038343556,238890296
19077153305739,19079004843183,1851537444
19079008096257,19079299070516,290974259
19705970351772,19708583469474,2613117702
19708586855678,19708892891659,306035981
20450365315291,20727884592941,277519277650
20727892970515,20728104923589,211953074
21137492174234,21141349413398,3857239164
21141353107250,21141636085453,282978203
21704787226414,21706230650098,1443423684
21706238722413,21706583601431,344879018
22261874606600,22407427451217,145552844617
22407431367532,22407629477014,198109482
22827045040078,22962704042275,135659002197
22962709283849,22963006381997,297098148
23537474102562,23673364034981,135889932419
23673367299074,23673724676370,357377296
