325767139860,329611528377,3844388517
875615675977,1015121218153,139505542176
1425591104334,1461350329332,35759224998
1976441047247,2112731763295,136290716048
2541693720706,2813206712285,271512991579
3092481536211,3097822299578,5340763367
3649665507675,3788282410667,138616902992
4202642351235,4372440094115,169797742880
4753447303018,4765071129677,11623826659
5316751523126,5385612464974,68860941848
5867557649872,6140184694747,272627044875
6414395122546,6551950434427,137555311881
6967299032828,7104849350727,137550317899
7519303789239,7662052977043,142749187804
8071290712725,8075056830556,3766117831
8619099985380,8655297673988,36197688608
9168926568997,9306510921267,137584352270
9718875723613,9861722021047,142846297434
10274855047560,10282795077685,7940030125
10836042490855,10838901043187,2858552332
11386918421490,11394915766059,7997344569
11932879329109,12069505925398,136626596289
12480559652930,12684622849401,204063196471
13027445633660,13167112137577,139666503917
13573160400168,13593067276212,19906876044
14124178110840,14267149335402,142971224562
14674064321678,14809549970783,135485649105
15233092245753,15374464777742,141372531989
15783068902073,15788600978366,5532076293
16332949292116,16606367474193,273418182077
16878680356179,16880467079678,1786723499
17427554796500,17567536396269,139981599769
17975365848303,18116857896275,141492047972
18529335441010,18529645631714,310190704
19080308416422,19226908352057,146599935635
19632142747131,19902685977432,270543230301
20180010755600,20318312454944,138301699344
20726913282515,20729726544736,2813262221
21275720873503,21415072918864,139352045361
21826666661286,21965136587833,138469926547
