325766574120,333621371448,7854797328
875604852884,880118246067,4513393183
1425581513890,1431476013664,5894499774
1976435007469,2249041311955,272606304486
2541683783447,2544203070334,2519286887
3092483406137,3112863112014,20379705877
3649658414990,3788340366019,138681951029
4202642602975,4356315209643,153672606668
4753432499388,4755886641831,2454142443
5316750055978,5321268594049,4518538071
5867552852928,5879062328717,11509475789
6414392722953,6421937134060,7544411107
6967296692383,7036006123009,68709430626
7519290462536,7789973603022,270683140486
8071282256077,8091040728065,19758471988
8619098380436,8755951770632,136853390196
9168926185849,9439571975650,270645789801
9718869070613,9723141280018,4272209405
10274849775375,10278318806224,3469030849
10836024951929,11110799883895,274774931966
11386911757286,11523532312093,136620554807
11932879122960,12069327629398,136448506438
12480545603690,12486009080372,5463476682
13027441342549,13231325149372,203883806823
13573149941798,13580514405108,7364463310
14124177781080,14263023793072,138846011992
14674063273197,14678343470602,4280197405
15233078360142,15371060892763,137982532621
15783055435832,15919800552140,136745116308
16332940863671,16335175467318,2234603647
16878676222235,16879160344716,484122481
17427559971667,17567906445324,140346473657
17975363826933,17983195054465,7831227532
18529339586769,18666172865447,136833278678
19080304846330,19082595634940,2290788610
19632127965464,19773742883176,141614917712
20179999011674,20215715531727,35716520053
20726900084682,20796881230696,69981146014
21275712241558,21287505897996,11793656438
21826649875934,21964288521315,137638645381
