72869210210547,72869454915676,244705129
72869459535287,72869660972769,201437482
72878092947856,72878329684467,236736611
72878333976152,72878569991930,236015778
72889811362719,72893068891792,3257529073
72893073509106,72893250802958,177293852
72900538451158,72903878491711,3340040553
72903883249452,72904094384507,211135055
72912243385354,72915501392297,3258006943
72915506152667,72915682802204,176649537
72923926002532,72925093884087,1167881555
72925096882347,72925325462902,228580555
72935662658637,72935935116544,272457907
72935938175211,72936147821284,209646073
72947292385185,72950545402591,3253017406
72950549704424,72950720162017,170457593
72958095038920,72960419983085,2324944165
72960422981363,72960724359807,301378444
72967827854969,72971176386893,3348531924
72971181413301,72971332432708,151019407
72977517178871,72980840661702,3323482831
72980845858573,72980986242721,140384148
72989208487586,72990373780474,1165292888
72990376914326,72990569695252,192780926
73000950014635,73004269142299,3319127664
73004272388262,73004416277781,143889519
73011515900665,73012808152517,1292251852
73012811168017,73013026817257,215649240
73021142764030,73024460137880,3317373850
73024463305324,73024608867935,145562611
73032916966653,73034122690745,1205724092
73034125640467,73034362789504,237149037
73043640418498,73047920074273,4279655775
73047924651273,73048093460458,168809185
73055405306158,73056591403065,1186096907
73056594651509,73056804524472,209872963
73067064866706,73068228702687,1163835981
73068231620632,73068394950261,163329629
73078807687218,73079049076792,241389574
73079053297644,73079253032792,199735148
73089556585026,73092847332636,3290747610
73092852097747,73093023799543,171701796
73100285009038,73101546414149,1261405111
73101551530316,73101693471797,141941481
73112024400180,73115397036955,3372636775
73115401141715,73115627211455,226069740
73121833443174,73123144646710,1311203536
73123149346525,73123330064043,180717518
73131439524538,73133648584185,2209059647
73133653111889,73133911850926,258739037
73141137938681,73142529309217,1391370536
73142532318939,73142866542254,334223315
73150902604527,73153137074229,2234469702
73153142886655,73153325435933,182549278
73161561985317,73161775898965,213913648
73161779020187,73161985129372,206109185
73173273046439,73174435924717,1162878278
73174438958605,73174599188253,160229648
73184980735562,73186150977432,1170241870
73186153928876,73186379306043,225377167
73196691374203,73201956311182,5264936979
73201959371367,73202092819700,133448333
73208464184900,73211652590046,3188405146
73211655573287,73211820112046,164538759
73220212321393,73221453244485,1240923092
73221457720318,73221627133670,169413352
73231003622405,73233260733552,2257111147
73233263846533,73233419194663,155348130
73242744613028,73248048050876,5303437848
73248051095228,73248184426821,133331593
73254452939891,73255665670613,1212730722
73255669815038,73255845096668,175281630
73266196197569,73270539465548,4343267979
73270543706659,73270741506659,197800000
73276853162044,73280142139339,3288977295
73280146486468,73280315830450,169343982
73287644533668,73291950241443,4305707775
73291953489702,73292106976554,153486852
73299290183161,73302697401659,3407218498
73302701588455,73302935485658,233897203
73309040628118,73312303570579,3262942461
73312307720782,73312454750301,147029519
73318705555871,73322056216369,3350660498
73322060689906,73322229532184,168842278
73330360639864,73333574489640,3213849776
73333577387603,73333733905603,156518000
73342126769598,73342394236450,267466852
73342398823116,73342610534209,211711093
73353872263980,73355408163238,1535899258
73355412513849,73355698007701,285493852
73364568919270,73365807342732,1238423462
73365811533380,73366009106010,197572630
73376188190818,73378508822039,2320631221
73378517090391,73378689416595,172326204
73385898546850,73386044013109,145466259
73386047009239,73386271110905,224101666
73395628171140,73397930697565,2302526425
73397935009194,73398081433342,146424148
73407379310670,73411624265223,4244954553
73411627163779,73411812845094,185681315
73419127870811,73420428168774,1300297963
73420431198014,73420571965459,140767445
73430777988712,73430920446341,142457629
73430923486749,73431135931119,212444370
73442483524872,73446797489091,4313964219
73446800867795,73446951527128,150659333
73453148718069,73454308655216,1159937147
73454311623809,73454475189531,163565722
73464887852951,73467212491023,2324638072
73467215420468,73467361246172,145825704
73474733614704,73475031084648,297469944
73475035379519,73475232023426,196643907
73486363051031,73488695595881,2332544850
73488698818307,73488925284807,226466500
73495032622822,73497293574635,2260951813
73497296937487,73497442013191,145075704
73506776337315,73512036117200,5259779885
73512039268126,73512173427812,134159686
73518545652585,73520108298659,1562646074
73520112259955,73520417512677,305252722
73528278240228,73528424092191,145851963
73528427062135,73528651691320,224629185
73540019558425,73541263173090,1243614665
73541267234794,73541435532479,168297685
73551670178084,73551856943010,186764926
73551861427621,73552072123343,210695722
73561426949078,73562641255855,1214306777
73562644428633,73562788296504,143867871
73571192612628,73575501143663,4308531035
73575504808848,73575686539385,181730537
73580880955326,73584237954713,3356999387
73584241160917,73584394154139,152993222
73592570002023,73592810455560,240453537
73592814687782,73593011930523,197242741
73604248524349,73607600629106,3352104757
73607603780736,73607810827884,207047148
73614874840065,73618189846971,3315006906
73618194312452,73618334893396,140580944
73626621276317,73629830899278,3209622961
73629834005519,73629991734186,157728667
73637358157255,73638546536940,1188379685
73638550385088,73638693030903,142645815
73649105532767,73650244248822,1138716055
73650247256637,73650490797692,243541055
73659799727446,73662066182055,2266454609
73662069732222,73662211076000,141343778
73669491620107,73669735563069,243942962
73669738623477,73669940444384,201820907
