72869209981417,72871530114064,2320132647
72871534725212,72871861432286,326707074
72878090133152,72880261531040,2171397888
72880264610688,72880456064910,191454222
72889810248571,72889952353701,142105130
72889955304701,72890175065553,219760852
72900538921769,72903940277915,3401356146
72903943214211,72904152978229,209764018
72912242259002,72912385873539,143614537
72912388885650,72912606212150,217326500
72923925983199,72924068181755,142198556
72924071198866,72924286809403,215610537
72935662700155,72939875779430,4213079275
72939880220727,72940039732393,159511666
72947289884556,72947586989463,297104907
72947589960018,72947793671407,203711389
72958094690697,72960390355807,2295665110
72960393291159,72960662114455,268823296
72967826381599,72968009647728,183266129
72968014303951,72968213685284,199381333
72977514448556,72977694175704,179727148
72977697049075,72977911907852,214858777
72989206043160,72989387159827,181116667
72989390086753,72989603487012,213400259
73000949995875,73001193016264,243020389
73001197842949,73001409654949,211812000
73011514603277,73015792881459,4278278182
73015795999496,73015945212070,149212574
73021142404475,73021438865215,296460740
73021441832474,73021653144437,211311963
73032914254079,73033219011597,304757518
73033223213430,73033431683578,208470148
73043638064720,73045963043108,2324978388
73045966264312,73046152459626,186195314
73055402891139,73055673821676,270930537
73055676865954,73055889589824,212723870
73067062020632,73067277230651,215210019
73067281628706,73067484052669,202423963
73078806023699,73080134701217,1328677518
73080139699088,73080319002587,179303499
73089554170008,73089859831434,305661426
73089863064674,73090072606582,209541908
73100281963242,73101443553482,1161590240
73101446484279,73101605721593,159237314
73112022025272,73112206988754,184963482
73112209978828,73112423075420,213096592
73121830396766,73122013002655,182605889
73122016052951,73122226522914,210469963
73131438426668,73134670658796,3232232128
73134676600740,73134810361999,133761259
73141134915940,73141376297884,241381944
73141380468921,73141578776347,198307426
73150902024379,73151144045916,242021537
73151148268656,73151346238008,197969352
73161561965650,73161705581169,143615519
73161708589743,73161924906298,216316555
73173270153199,73174539132235,1268979036
73174542833846,73174689719272,146885426
73184978785766,73187276299357,2297513591
73187280829246,73187461113727,180284481
73196690701018,73198990167202,2299466184
73198993299387,73199139392980,146093593
73208462586844,73208732450270,269863426
73208736777141,73208936059807,199282666
73220210272263,73220423973800,213701537
73220428188782,73220626045430,197856648
73231001853905,73231187708072,185854167
73231192245238,73231390164701,197919463
73242742208065,73247139033025,4396824960
73247145050840,73247324868469,179817629
73254450288484,73254695061780,244773296
73254699001372,73254911941206,212939834
73266194662106,73267466747383,1272085277
73267471943124,73267653529772,181586648
73276850739841,73279090173080,2239433239
73279094192025,73279271698876,177506851
73287642258649,73287943388501,301129852
73287947845964,73288146625797,198779833
73299290423920,73301579410159,2288986239
73301582529493,73301767845289,185315796
73309038548970,73309250865099,212316129
73309253922692,73309460799543,206876851
73318702871075,73318846602612,143731537
73318849669205,73319070046315,220377110
73330358088050,73330503729957,145641907
73330506724642,73330721980605,215255963
73342122697080,73343268252894,1145555814
73343271314542,73343458288579,186974037
73353870685554,73354015437498,144751944
73354019363147,73354238221757,218858610
73364566047085,73364810781640,244734555
73364814713862,73365013019566,198305704
73376185988078,73380466514131,4280526053
73380470750538,73380639929297,169178759
73385898851516,73386208965257,310113741
73386211810535,73386425292775,213482240
73395626890492,73396045064881,418174389
73396050006936,73396247744066,197737130
73407378395281,73407564721411,186326130
73407569284763,73407766776022,197491259
73419126287385,73423410384809,4284097424
73423414432476,73423582379142,167946666
73430778386767,73431107093286,328706519
73431111518304,73431309178712,197660408
73442482254946,73442625761723,143506777
73442628745464,73442845251945,216506481
73453145967143,73453391965976,245998833
73453396432365,73453593365050,196932685
73464886578877,73465216724710,330145833
73465221092451,73465418836210,197743759
73474730760223,73476036981740,1306221517
73476041485592,73476237753055,196267463
73486362025049,73486508581642,146556593
73486511625586,73486725799419,214173833
73495030612155,73495334994988,304382833
73495338364451,73495545730007,207365556
