183357721479042,183357841452968,119973926
183374882351199,183375001561125,119209926
183381430498380,183381549222195,118723815
183396003515909,183396121219223,117703314
183410093864178,183410213864900,120000722
183424341030021,183424483551651,142521630
183440196420123,183440316705030,120284907
183454857177318,183455034489299,177311981
183464942530886,183465062700553,120169667
183485648436188,183485769335633,120899445
183497925764829,183498043871533,118106704
183508443197860,183508564695101,121497241
183523058338740,183523220914740,162576000
183534892765807,183535126779066,234013259
183547494466115,183547643802614,149336499
183565711488789,183565831530844,120042055
183576427456634,183576551371671,123915037
183593249497347,183593369934772,120437425
183607288436690,183607354263671,65826981
183625166621513,183625290553642,123932129
183633542324267,183633630529785,88205518
183649573187146,183649693714331,120527185
183668512193228,183668631887913,119694685
183678632083222,183678752604110,120520888
183692683816398,183692803974639,120158241
183709159741018,183709281385388,121644370
183719182430531,183719309894420,127463889
183730444552117,183730570097857,125545740
183745875121126,183746000129681,125008555
183764741795244,183764863273429,121478185
183775460934497,183775564658571,103724074
183787238426453,183787355790953,117364500
183801105485704,183801283670519,178184815
183815757744788,183815978503529,220758741
183834032351555,183834149279092,116927537
183848313780602,183848434039194,120258592
183856068457634,183856187908912,119451278
183871073261570,183871144336385,71074815
183886308771839,183886496352431,187580592
183897447454758,183897566691887,119237129
183911354285231,183911504120120,149834889
183925794235500,183925947313982,153078482
183944275235100,183944394127415,118892315
183954972621409,183955153872872,181251463
183975043601841,183975166543193,122941352
183983787969762,183983906826466,118856704
183999243813568,183999363454364,119640796
184015647180354,184015770159780,122979426
184027342247217,184027461592440,119345223
184045861299558,184045978793743,117494185
184058948325828,184059067675976,119350148
184073676244634,184073794384653,118140019
184082927926110,184083048410999,120484889
184096166654528,184096370480454,203825926
184115382535072,184115502721276,120186204
184128774440157,184128896107879,121667722
184139521670206,184139642283762,120613556
184156957471659,184157076620177,119148518
184172338945687,184172454949020,116003333
184183507190198,184183633992143,126801945
184194214969377,184194339596896,124627519
184209324481368,184209505803572,181322204
184228857101857,184228979697468,122595611
184241624708608,184241750030441,125321833
184259754595894,184259870586931,115991037
184272716647942,184272836403219,119755277
184284580659249,184284696851249,116192000
184303306082997,184303425242534,119159537
184314654597380,184314775084639,120487259
184326043265965,184326163914632,120648667
184342367407252,184342482613881,115206629
184351677656191,184351858240765,180584574
184365288757423,184365416260127,127502704
184384637762079,184384758275782,120513703
184392922552370,184392983638166,61085796
184412261114414,184412379694469,118580055
184425685094499,184425800031054,114936555
184435855172529,184436058507585,203335056
184452701581779,184452820723019,119141240
184471670448008,184471786462564,116014556
184483672637797,184483790621742,117983945
184496872130012,184496992019271,119889259
184507212032265,184507332939505,120907240
184520491382627,184520613432257,122049630
184535811899785,184535876357451,64457666
184552205883497,184552347696756,141813259
184562919176176,184563039870083,120693907
184579046074166,184579166335370,120261204
184597062210359,184597184121581,121911222
184611468946962,184611585984832,117037870
184626479233990,184626599985212,120751222
184635272734966,184635363590929,90855963
184653848271844,184653973139381,124867537
184668360978039,184668482021743,121043704
184676599498127,184676778312145,178814018
184697196092818,184697314551225,118458407
184708391513034,184708511874848,120361814
184724751971617,184724872856431,120884814
184732871805019,184732994326204,122521185
184747548110196,184747611122881,63012685
184764051206241,184764230057186,178850945
184775167551661,184775292180698,124629037
184789463079208,184789640213596,177134388
184803268813533,184803474969681,206156148
184819827826504,184820010418134,182591630
184837290715105,184837408183012,117467907
184851525238911,184851645041652,119802741
184867295950217,184867419377883,123427666
184878534266432,184878655164543,120898111
184886927131168,184887048276909,121145741
184905989196768,184906106669305,117472537
184918459728408,184918584604723,124876315
184932086539734,184932268041511,181501777
184950055071371,184950178141649,123070278
184957117345589,184957294918626,177573037
184969923733193,184970042948693,119215500
184987826740812,184987950961515,124220703
184999535498379,184999657623656,122125277
185019022169626,185019142152904,119983278
185029572089231,185029694501361,122412130
185041594736465,185041808982539,214246074
185059023953732,185059145861806,121908074
185071930529817,185072088541817,158012000
185089555030992,185089680043492,125012500
185101110903244,185101265112911,154209667
185112900575404,185113022391385,121815981
185126385686562,185126566443451,180756889
185140916522072,185141090864165,174342093
185158151316358,185158272341895,121025537
185167043418649,185167168055020,124636371
185188082599137,185188199519655,116920518
185198696565204,185198820755927,124190723
185211021585216,185211201452364,179867148
185223588065782,185223679407227,91341445
185242032019901,185242218628586,186608685
185252455815154,185252572685043,116869889
185266666606682,185266786314942,119708260
185283781478746,185283935377783,153899037
185299858385422,185299979613681,121228259
185308493936620,185308619021046,125084426
185323637215889,185323760258056,123042167
185345903726394,185346027925524,124199130
185359019345201,185359141547201,122202000
185368301288622,185368424378325,123089703
185387659993425,185387787101147,127107722
185403995274915,185404118125860,122850945
185416234466556,185416355271075,120804519
185427447176327,185427625069531,177893204
185441174917264,185441294185652,119268388
185456815263310,185456940039384,124776074
185473980833707,185474105453948,124620241
185487074722996,185487196367236,121644240
185494307006806,185494425770417,118763611
