309212811455583,309213291248564,479792981
309255982590705,309256462401501,479810796
309302962062455,309303442537936,480475481
309313426524523,309313906779374,480254851
309364268393752,309364749201677,480807925
309390157524884,309390637740514,480215630
309417935812516,309418416031664,480219148
309457289817455,309457770011844,480194389
309502411815354,309502892867410,481052056
309516723222679,309517204103346,480880667
309565645734409,309566125760965,480026556
309584899112564,309585382932564,483820000
309608785417013,309609268255976,482838963
309671094275735,309671573968402,479692667
309675790905362,309676277337566,486432204
309711308747915,309711789267378,480519463
309762129923792,309762610982422,481058630
309784115808261,309784595168057,479359796
309821487809831,309821967194645,479384814
309845450624187,309845931263150,480638963
309884808172386,309885286173515,478001129
309935632159170,309936114047651,481888481
309971149280075,309971630056797,480776722
309981617320569,309982097766420,480445851
310030511649188,310030992416928,480767740
310067919111480,310068400249480,481138000
310095753824686,310096234230260,480405574
310115885396896,310116365499063,480102167
310162893156238,310163373289960,480133722
310188809630223,310189293446575,483816352
310233874069289,310234354414122,480344833
310261717871402,310262198131531,480260129
310297226242918,310297706164288,479921370
310334639266044,310335119481599,480215555
310375828785982,310376309352334,480566352
310390188732936,310390672405473,483672537
310427597590025,310428077778543,480188518
310455403529268,310455883716638,480187370
310494675769837,310495156058318,480288481
310532048793352,310532529011722,480218370
310571373194551,310571853470143,480275592
310587602651430,310588084146930,481495500
310621164741762,310621645066724,480324962
310656651247407,310657132667074,481419667
310682540453984,310683021527095,481073111
310742990537837,310743470502133,479964296
310763061700825,310763541957195,480256370
310783182118054,310783658703128,476585074
310824428317640,310824908178844,479861204
310871439279020,310871920923797,481644777
310897267676060,310897748032338,480356278
310925069835340,310925548482191,478646851
310954738952118,310955219307396,480355278
310984458360212,310984939138545,480778333
311031442246017,311031922059109,479813092
311066868904237,311067349092162,480187925
311096616586441,311097098092756,481506315
311147381257022,311147861753707,480496685
311161713269514,311162193768198,480498684
311204820222784,311205300636802,480414018
311228752767659,311229235450733,482683074
311275730005723,311276210446464,480440741
311313164513145,311313644925645,480412500
311340944741203,311341425077980,480336777
311380299683476,311380780035513,480352037
311415818748677,311416299118121,480369444
311428267251669,311428747695817,480444148
311465648741221,311466129262554,480521333
311506836690845,311507316994511,480303666
311532716733348,311533197024681,480291333
311570067873363,311570548337103,480463740
311590158556573,311590640077128,481520555
311644876710596,311645358281577,481570981
311665004274362,311665487925843,483651481
311706226079430,311706706352096,480272666
311751282213088,311751762585643,480372555
311782930891736,311783411659958,480768222
311801076433225,311801556202373,479769148
311832659648669,311833140115780,480467111
311862379134096,311862859447484,480313388
311903602272442,311904082582682,480310240
311939113775346,311939594238254,480462908
311978389954323,311978870157971,480203648
312011978546396,312012459219618,480673222
312049334844281,312049815195521,480351240
312082894482261,312083374880890,480398629
312106803700691,312107284239209,480538518
312144155922872,312144635505817,479582945
312179631727036,312180111688592,479961556
312209356062722,312209836690370,480627648
312227506179971,312227986147322,479967351
312284138408937,312284618530918,480121981
312298537565669,312299017726539,480160870
312339816896589,312340297987848,481091259
312361894852631,312362376489539,481636908
312403148265903,312403631865403,483599500
312438579764901,312439060080215,480315314
312466381089384,312466861888736,480799352
312517172934613,312517653209335,480274722
312554581484091,312555062030646,480546555
312565071184473,312565551516880,480332407
312600528220989,312601008739582,480518593
312630193025305,312630674856953,481831648
312661835383045,312662316358767,480975722
312705004367408,312705484623019,480255611
312755826536860,312756307035730,480498870
312783628982510,312784109418695,480436185
312799887215685,312800367658852,480443167
312831530658592,312832012361314,481702722
312868883062589,312869364048607,480986018
312896658335405,312897135100035,476764630
312930217905978,312930699411774,481505796
312990671558220,312991151525942,479967722
313006928877025,313007412295802,483418777
313050092191295,313050572693684,480502389
313066380849267,313066861236452,480387185
313097970436711,313098451213155,480776444
313148844349051,313149324663458,480314407
313184333662141,313184814320382,480658241
313227446765930,313227926776949,480011019
313257166459820,313257646844709,480384889
313283054063286,313283534497490,480434204
313316564188007,313317044572007,480384000
313344308069990,313344788691268,480621278
313366318980459,313366800975421,481994962
313403726801603,313404206586751,479785148
313437292907528,313437773234879,480327351
313470803717285,313471283948248,480230963
313500467125749,313500949736823,482611074
313539760322800,313540240830596,480507796
313582924599459,313583405445755,480846296
313606922005001,313607402262908,480257907
313642354378628,313642834893442,480514814
313668206816797,313668690543056,483726259
313715212981066,313715692521676,479540610
313735366465017,313735848779664,482314647
313776620060585,313777100609788,480549203
313810190006046,313810670410490,480404444
313845704076599,313846184379339,480302740
313896529244365,313897009563587,480319222
313916652962279,313917133257667,480295388
313942542263967,313943022358152,480094185
313978001631502,313978480307890,478676388
314011507757778,314011987941259,480183481
314043148359555,314043628561388,480201833
314082475979643,314082956433828,480454185
314117991271603,314118471693381,480421778
314141964202533,314142444586163,480383630
314181263781899,314181743986621,480204722
314230133584648,314230614116555,480531907
314265616657793,314266096491719,479833926
314279980596044,314280461020618,480424574
314325041464276,314325521781368,480317092
314350924794316,314351405223372,480429056
314378675802096,314379156719503,480917407
314410317926577,314410797948132,480021555
314451565512016,314452044692552,479180536
314496597004581,314497077666414,480661833
314530159053561,314530639511487,480457926
314546443382441,314546924461922,481079481
314578119812866,314578600036625,480223759
314623185957117,314623666046765,480089648
314645256569270,314645736723400,480154130
314697158950203,314697639306813,480356610
314734487258458,314734967490236,480231778
314768048782901,314768529294141,480511240
314780521788708,314781002145393,480356685
314827476046866,314827956454921,480408055
314847597708039,314848077996316,480288277
314886927795275,314887407939830,480144555
314908942636187,314909424774280,482138093
314967470495467,314967951275300,480779833
314989518734769,314989999416121,480681352
315013455627644,315013937028088,481400444
315068144206778,315068624072203,479865425
315084371800638,315084851451138,479650500
315119824644025,315120324571135,499927110
315162934991036,315163413968184,478977148
315198441859570,315198922285292,480425722
315224275168277,315224755563314,480395037
315261649395922,315262129829847,480433925
