602865953010,603107572954,241619944
1170055647154,1170303231413,247584259
1729481477820,1729724514913,243037093
2040458648394,2040696593135,237944741
2786600134375,2786842860801,242726426
3268903757791,3269275452347,371694556
3903281241913,3903527475580,246233667
4587475213857,4587819179079,343965222
5280100054167,5280352690833,252636666
5579665069062,5579896049266,230980204
6313320437384,6313567098977,246661593
6863175546982,6863460343890,284796908
7319786404821,7320029269692,242864871
8119561721622,8119803261807,241540185
8808432029730,8808704682767,272653037
9123845658042,9124014954505,169296463
9794493379180,9794730659457,237280277
10511309790975,10511559067919,249276944
10795225762176,10795582742046,356979870
11371551829110,11371791396721,239567611
11968749657421,11968992464328,242806907
12482120678578,12482360717226,240038648
13103375924374,13103619601855,243677481
13610756377090,13610999754720,243377630
14288996468112,14289328259741,331791629
14717346473968,14717584421523,237947555
15424781534546,15425018802157,237267611
15842288391890,15842603741075,315349185
16423110162266,16423350867747,240705481
17045687865765,17045928512487,240646722
17644529990649,17644757223704,227233055
18313407354398,18313643399713,236045315
18902611918529,18902854287380,242368851
19586389465602,19586633444139,243978537
20055636712249,20055881145619,244433370
20616282803655,20616521513470,238709815
21217514877964,21217756109889,241231925
21791213335251,21791450615399,237280148
22740973838741,22741221621741,247783000
23292136921468,23292324324190,187402722
