85728047844476,85728177524698,129680222
85729344793568,85729477899753,133106185
85730635852770,85730820987104,185134334
85731940532047,85732114859288,174327241
85733237495658,85733415734102,178238444
85734535938953,85734715899398,179960445
85735838137619,85735968238712,130101093
85737133126674,85737306887378,173760704
85738432273303,85738561887488,129614185
85739728750413,85739859671672,130921259
85741024936820,85741156669746,131732926
85742319744930,85742494445560,174700630
85743613704115,85743744091929,130387814
85744912823762,85745044103410,131279648
85746212464650,85746387768076,175303426
85747509166872,85747687637316,178470444
85748814158834,85748945108371,130949537
85750109522166,85750287513648,177991482
85751408670462,85751538885517,130215055
85752704217924,85752834127831,129909907
85754001651757,85754132027831,130376074
85755296756756,85755432471533,135714777
85756595343311,85756768048773,172705462
85757888846606,85758063630587,174783981
85759189040365,85759362976568,173936203
85760484478123,85760614957197,130479074
85761778563159,85761909004956,130441797
85763078089918,85763208645196,130555278
85764373854973,85764552657584,178802611
85765673835861,85765804376731,130540870
85766972454304,85767102148786,129694482
85768266796211,85768399022841,132226630
85769567057099,85769698563877,131506778
85770863818654,85770995682080,131863426
85772159067320,85772289480116,130412796
85773455935263,85773586599949,130664686
85774751641485,85774878974596,127333111
85776049323355,85776227461336,178137981
85777349347724,85777522036687,172688963
85778644284149,85778774783705,130499556
85779943641852,85780119654667,176012815
85781241387592,85781419755851,178368259
85782541973814,85782673051036,131077222
85783836816776,85783967187313,130370537
85785130911849,85785307719793,176807944
85786429792552,85786606882293,177089741
85787726826014,85787857888736,131062722
85789021173217,85789152553087,131379870
85790323665383,85790454359753,130694370
85791618225938,85791749090623,130864685
85792914498011,85793045051881,130553870
85794214451270,85794391773881,177322611
85795511923343,85795684885732,172962389
85796806484231,85796987397749,180913518
85798108693119,85798283753415,175060296
85799405120470,85799538451452,133330982
85800708285247,85800882349192,174063945
85802004105395,85802135210672,131105277
85803319960727,85803495103357,175142630
85804614611226,85804791457115,176845889
85805912778726,85806044254707,131475981
85807212955299,85807391829891,178874592
85808513335409,85808691748835,178413426
85809813116075,85809946650464,133534389
85811120159982,85811295104241,174944259
85812417931370,85812594968814,177037444
85813716248721,85813847065795,130817074
85815011248276,85815146380572,135132296
85816310365238,85816441596812,131231574
85817613721885,85817795749052,182027167
85818917274903,85819090785384,173510481
85820212586013,85820391648421,179062408
85821516736550,85821651556420,134819870
85822816858604,85822947725252,130866648
85824114258011,85824244805937,130547926
85825412149955,85825543293677,131143722
85826713322584,85826891809213,178486629
85828013011509,85828146661249,133649740
85829306523415,85829438226841,131703426
85830600492970,85830732273803,131780833
85831903857969,85832077176043,173318074
85833199169820,85833375745357,176575537
85834496918097,85834628099560,131181463
85835793424819,85835924358652,130933833
85837093558837,85837223860577,130301740
85838389456354,85838567845558,178389204
85839688971891,85839819449761,130477870
85840985292427,85841116059797,130767370
85842288672074,85842461973000,173300926
85843585796462,85843762216703,176420241
85844883979036,85845017247258,133268222
85846178989202,85846355603683,176614481
85847476739701,85847658123979,181384278
85848780336978,85848958462126,178125148
85850079433977,85850254328514,174894537
85851375555606,85851514389365,138833759
85852679474457,85852855561920,176087463
85853978315882,85854156590067,178274185
85855277172474,85855407851974,130679500
85856573852288,85856748812473,174960185
85857869952824,85858047638583,177685759
85859169258898,85859303383138,134124240
85860474521138,85860651685045,177163907
85861771614248,85861950492526,178878278
85863076302784,85863207442877,131140093
85864372525450,85864550568746,178043296
85865672285227,85865850218097,177932870
85866971416523,85867105152448,133735925
85868274312188,85868450625299,176313111
85869573567169,85869754247688,180680519
85870876094687,85871007526298,131431611
85872171439001,85872347138982,175699981
85873475268371,85873605911907,130643536
85874774498092,85874905819073,131320981
85876073498647,85876248708665,175210018
85877370174257,85877500930683,130756426
85878665348293,85878796116682,130768389
85879965687163,85880148254570,182567407
85881269808458,85881402490921,132682463
85882568300532,85882743814458,175513926
85883868783827,85883999683698,130899871
85885170180660,85885346835586,176654926
85886468071400,85886642036807,173965407
85887764438862,85887895247955,130809093
85889060244898,85889238297306,178052408
85890360146749,85890491932249,131785500
85891661467415,85891836950137,175482722
85892958910933,85893089302637,130391704
85894264679266,85894395415932,130736666
85895565132413,85895739726098,174593685
85896861511653,85896992464634,130952981
85898159603393,85898290285448,130682055
85899456065337,85899588155596,132090259
85900764178354,85900898291280,134112926
85902063346761,85902196277261,132930500
85903362246908,85903493254167,131007259
85904659207241,85904836071907,176864666
85905958385370,85906089223444,130838074
85907255449721,85907431171665,175721944
85908552561961,85908728086053,175524092
85909849412682,85910023150182,173737500
85911145526570,85911276312441,130785871
85912442057903,85912619954329,177896426
85913741873569,85913872316846,130443277
85915045922716,85915221269790,175347074
85916343319493,85916474028345,130708852
85917640857252,85917772471177,131613925
85918941755140,85919072768714,131013574
85920238204620,85920370466287,132261667
85921534724583,85921716175583,181451000
85922837708415,85923015583285,177874870
85924137388600,85924270085155,132696555
85925439421265,85925570678580,131257315
85926736030635,85926914279857,178249222
85928037188894,85928170773468,133584574
85929335777763,85929511585189,175807426
85930633541855,85930815938559,182396704
85931937465354,85932072270669,134805315
85933237098705,85933412209076,175110371
85934536613075,85934718614834,182001759
85935846840982,85935977683518,130842536
85937143774962,85937318696370,174921408
85938440808702,85938614630202,173821500
85939736032201,85939866769572,130737371
85941033177515,85941163095719,129918204
85942329105959,85942463368829,134262870
85943632561644,85943764253921,131692277
85944929575272,85945060528069,130952797
85946231210586,85946362479883,131269297
85947531291808,85947662325345,131033537
85948827163085,85948957996307,130833222
85950123595362,85950299826603,176231241
85951420988898,85951594600157,173611259
85952716376786,85952890703471,174326685
85954011519804,85954142358285,130838481
85955307625507,85955482620155,174994648
85956609237765,85956786468525,177230760
85957908943154,85958082983783,174040629
85959204133597,85959334043264,129909667
85960500151559,85960673955930,173804371
85961795275836,85961975144596,179868760
85963098193873,85963278318206,180124333
85964400416205,85964531697464,131281259
85965701076353,85965831575797,130499444
85967006292593,85967136899278,130606685
85968304984240,85968482164351,177180111
85969603040924,85969736540258,133499334
85970899917442,85971075277516,175360074
85972196626386,85972369657071,173030685
85973490647663,85973666644459,175996796
85974787873681,85974919768162,131894481
85976083026328,85976214462754,131436426
