325749566434,599202648048,273453081614
599205918660,599566533252,360614592
882723770546,1028508523959,145784753413
1028511891348,1028933126200,421234852
1466200391791,1467950286290,1749894499
1467954740123,1468366546919,411806796
2037885039080,2173345751888,135460712808
2173351422758,2174154481869,803059111
2619475398215,2625889353452,6413955237
2625896576692,2627306546377,1409969685
3172391490163,3184416889730,12025399567
3184419792267,3185208015211,788222944
3743777706341,3764110426347,20332720006
3764113832292,3764766392699,652560407
4296787965900,4438188384723,141400418823
4438194138223,4438872025260,677887037
4868129194467,4875335300944,7206106477
4875338512426,4877196251202,1857738776
5419134087268,5558733477537,139599390269
5558737704889,5560057807369,1320102480
5986364938115,6123070636460,136705698345
6123074004608,6123810861774,736857166
6553658782314,6573970543265,20311760951
6573974308635,6574581595894,607287259
7106558980392,7175915613017,69356632625
7175919175869,7176524979795,605803926
7659578747136,7799897870331,140319123195
7799901149238,7800794136534,892987296
8272960294604,8545572764775,272612470171
8545576210849,8545934586034,358375185
8831086352068,8850975420982,19889068914
8850978641426,8851343961019,365319593
9412633111573,9420764441439,8131329866
9420767624864,9421428638327,661013463
9967624522594,10109782350917,142157828323
10109785939824,10110454117583,668177759
10549087051747,10753192533237,204105481490
10753200548070,10753500663755,300115685
11166763196565,11303754830279,136991633714
11303759130909,11304411237001,652106092
11717749640384,11995390077608,277640437224
11995393661385,11995756292793,362631408
12463282897218,12469286793696,6003896478
12469290020473,12470625647880,1335627407
13027419290826,13173033253887,145613963061
13173037731295,13173401142887,363411592
13584410908031,13859168395589,274757487558
13859175734108,13859524928534,349194426
14151705179508,14152213422896,508243388
14152218759452,14152694613451,475853999
14707838953732,14846793643630,138954689898
14846798293093,14847621754593,823461500
15337596447430,15373720635779,36124188349
15373724091927,15374081176409,357084482
15902877328797,16056486842002,153609513205
16056490960372,16056865296353,374335981
16486441332783,16761236675545,274795342762
16761239784082,16761603700656,363916574
17175670473705,17330279699928,154609226223
17330283847724,17330711796835,427949111
17790069408376,17929242172108,139172763732
17929246104571,17931933869903,2687765332
18370678153826,18507395753930,136717600104
18507399110430,18508015735596,616625166
18942039639837,19077769086553,135729446716
19077775060683,19078390029238,614968555
19509364562055,19578576485532,69211923477
19578581494403,19579123102810,541608407
20190234756056,20330220937955,139986181899
20330224416029,20331340868232,1116452203
20758639525570,20827431461677,68791936107
20827435313769,20827794961862,359648093
21354329208196,21492630249039,138301040843
21492633761484,21493682550205,1048788721
21917758928897,22071970466879,154211537982
22071974110842,22072522034768,547923926
22485154791207,22759592858803,274438067596
22759597311136,22759903431173,306120037
23042199232671,23062109052400,19909819729
23062112542048,23062407171141,294629093
