74790230959995,74792495820216,2264860221
74795727170807,74795988128195,260957388
74801114506507,74802455094599,1340588092
74806575481097,74808782013780,2206532683
74812021088390,74813269239630,1248151240
74817435143572,74819728814644,2293671072
74822961630735,74824250877753,1289247018
74828435772584,74829714907064,1279134480
74833782748543,74836075673875,2292925332
74839285597614,74841548890779,2263293165
74844784929648,74844929030148,144100500
74850258757774,74850546419718,287661944
74855732067067,74856016551937,284484870
74861108545601,74861418657897,310112296
74866426802283,74867661690282,1234887999
74871834476854,74874067468223,2232991369
74877327058351,74877473651517,146593166
74882803683014,74885100073642,2296390628
74888278807474,74889523942306,1245134832
74893750587415,74895060035062,1309447647
74899190394745,74899410883060,220488315
74904658582131,74906895250370,2236668239
74910133136072,74911455639423,1322503351
74915599289587,74915861904050,262614463
74921043802195,74922325244713,1281442518
74926514802395,74927698779728,1183977333
74931986692540,74933285725632,1299033092
74937370887148,74938587716333,1216829185
74942806085238,74942951299793,145214555
74948338281901,74949528520474,1190238573
74953810760675,74953996169805,185409130
74958457888543,74959624022431,1166133888
74963955196910,74964139248354,184051444
74969394743944,74969657817944,263074000
74974682142941,74974946484459,264341518
74979995314104,74982223455825,2228141721
74985462196194,74986760201341,1298005147
74990872094709,74992089036116,1216941407
74996310619224,74996494366743,183747519
75001722812128,75003983566553,2260754425
75007249538699,75008472024439,1222485740
75012662674751,75012943895437,281220686
75018107312396,75020293565691,2186253295
75023599547504,75024891287281,1291739777
75029103047742,75029451076353,348028611
75034577866442,75034904321886,326455444
75039990508254,75040316771050,326262796
75045491307658,75046687946324,1196638666
75050811419525,75051070407395,258987870
75056336536818,75056673021133,336484315
75061754219944,75061935287796,181067852
75067159168534,75068418711052,1259542518
75072659841790,75073990334678,1330492888
75078067698194,75079331719712,1264021518
75083510453709,75083699850487,189396778
75088919901910,75090234790002,1314888092
75094418680258,75094783548721,364868463
75099124886144,75099446687848,321801704
75104595886641,75106787078362,2191191721
75109915856675,75112176041729,2260185054
75115410675690,75115553742986,143067296
75120887821280,75121224081428,336260148
75126230591202,75127482174257,1251583055
75131730114292,75133999780901,2269666609
75137203216362,75138456030510,1252814148
75142679699155,75144002603469,1322904314
