83280222910341,83280863598823,640688482
83770576573790,83771217839364,641265574
84316563882298,84317207440483,643558185
84847716045278,84848355951407,639906129
85281307370001,85281947955315,640585314
85582254182692,85582894420154,640237462
86241655375595,86242295532983,640157388
86708546654872,86709186775946,640121074
87107890500153,87108530766726,640266573
87556944217644,87557586279699,642062055
87891330363130,87891972032426,641669296
88355133045761,88355773252001,640206240
89120662854342,89121303705786,640851444
89513067891700,89513707872015,639980315
90112386294121,90113026587713,640293592
90448663347809,90449303063402,639715593
90899868527429,90900508897596,640370167
91363280177968,91363920445708,640267740
91769098743911,91769739349022,640605111
92303724563000,92304364628352,640065352
92958019109832,92958655817184,636707352
93417876172169,93418516588687,640416518
93766678674739,93767316889665,638214926
94392698649736,94393338938810,640289074
94619407803231,94620047700360,639897129
95290907675664,95291548325312,640649648
95656807075798,95657447376260,640300462
96046865908713,96047504542139,638633426
96604976195029,96605617319158,641124129
97048466211765,97049106283523,640071758
97499973999458,97500614284180,640284722
98067366007713,98068007226398,641218685
98439298728306,98439938468083,639739777
99033398181767,99034038247174,640065407
99630016029985,99630656986818,640956833
100074975489979,100075615825979,640336000
100518269626289,100518909973585,640347296
100822343882682,100822985260052,641377370
101491628444653,101492268833171,640388518
101985602265729,101986242559358,640293629
102457636701374,102458276803855,640102481
102885718564211,102886358953063,640388852
103225647956083,103226288383693,640427610
103641419253557,103642059378594,640125037
104078845136778,104079485298166,640161388
104792441689112,104793081183685,639494573
105113966153253,105114606041438,639888185
105513900241163,105514541690792,641449629
106014548371198,106015188181290,639810092
106665539812495,106666180189365,640376870
107117347435763,107117987918855,640483092
107520775964430,107521416052856,640088426
107891752346246,107892395609764,643263518
108356394571636,108357034577432,640005796
108830815934020,108831457042464,641108444
109418867311613,109419505008539,637696926
109894932674867,109895574786348,642111481
110326917557850,110327557798164,640240314
111027005014711,111027645075155,640060444
111518502412084,111519142265917,639853833
111983940647955,111984580819010,640171055
112449374929715,112450014971733,640042018
112851316435938,112851956700901,640264963
113297822868524,113298462245746,639377222
113656708387569,113657348643717,640256148
114078306344781,114078946500873,640156092
114698524453633,114699164661003,640207370
115229044346928,115229684871428,640524500
115570124683503,115570764902132,640218629
115971854268226,115972495160837,640892611
116419934363718,116420574895218,640531500
117245732537967,117246372338281,639800314
117629813630090,117630453639089,640008999
118173507212562,118174147473932,640261370
118387591575453,118388231726323,640150870
119026544812294,119027184551849,639739555
119326051174542,119326692880801,641706259
120035616785730,120036257154822,640369092
120301470867053,120302111173182,640306129
